시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE81045,108,86.11111111111111,100.0,97.22222222222221,100.0
FFE80E12,564,96.27659574468085,100.0,100.0,100.0
FFE81049,813,87.33087330873309,100.0,99.87699876998771,100.0
FFE8105B,709,90.12693935119887,100.0,100.0,100.0
FFE8105D,315,88.57142857142857,100.0,99.68253968253968,100.0
FFE80E16,733,90.58663028649386,100.0,100.0,100.0
FFE81065,71,84.50704225352112,100.0,97.1830985915493,100.0
FFE80E19,592,93.07432432432432,100.0,100.0,100.0
FFE80E1A,470,91.27659574468086,100.0,100.0,100.0
FFE81071,25,88.0,100.0,100.0,100.0
FFE80E1C,573,94.58987783595113,100.0,100.0,100.0
FFE81074,7,100.0,100.0,100.0,100.0
FFE81079,1422,92.47538677918425,100.0,99.57805907172997,100.0
FFE8107C,1056,89.10984848484848,100.0,99.62121212121212,100.0
FFE8107D,450,91.33333333333333,100.0,99.77777777777777,100.0
FFE8107E,370,93.24324324324324,100.0,99.72972972972973,100.0
FFE81081,2137,94.38465138043986,100.0,99.859616284511,100.0
FFE8108A,861,92.4506387921022,100.0,99.76771196283391,100.0
FFE80E26,605,95.0413223140496,100.0,100.0,100.0
FFE80E27,518,92.66409266409266,100.0,100.0,100.0
FFE80E28,609,94.90968801313629,100.0,100.0,100.0
FFE8109A,699,90.70100143061516,100.0,99.71387696709584,100.0
FFE8109B,1226,88.74388254486134,100.0,100.0,100.0
FFE810A7,216,91.20370370370371,100.0,100.0,100.0
FFE810AD,151,100.0,100.0,100.0,100.0
FFE810BE,588,93.02721088435374,100.0,99.82993197278913,100.0
FFE810C3,152,90.13157894736842,100.0,100.0,100.0
FFE810CC,108,89.81481481481481,100.0,99.07407407407408,100.0
FFE810CD,71,100.0,100.0,100.0,100.0
FFE810D0,376,89.09574468085107,100.0,98.40425531914893,100.0
FFE80E34,690,94.05797101449276,100.0,99.71014492753623,100.0
FFE810F2,138,81.15942028985508,100.0,100.0,100.0
FFE80E38,9,66.66666666666666,100.0,100.0,100.0
FFE80E3B,375,90.4,100.0,100.0,100.0
FFE80E3C,36,72.22222222222221,100.0,100.0,100.0
FFE80E3E,678,90.11799410029498,100.0,100.0,100.0
FFE80E3F,134,92.53731343283582,100.0,100.0,100.0
FFE80E40,115,92.17391304347827,100.0,99.1304347826087,100.0
FFE80E43,453,92.27373068432672,100.0,99.55849889624724,100.0
FFE80E45,3,100.0,100.0,100.0,100.0
FFE80E46,533,90.43151969981238,100.0,100.0,100.0
FFE80E47,97,91.75257731958763,100.0,100.0,100.0
FFE80E4B,731,92.0656634746922,100.0,96.0328317373461,100.0
FFE80E4C,420,90.0,100.0,100.0,100.0
FFE80E50,445,93.48314606741573,100.0,100.0,100.0
FFE80E52,61,93.44262295081968,100.0,100.0,100.0
FFE80E53,284,92.95774647887323,100.0,99.64788732394366,100.0
FFE80E54,603,92.37147595356551,100.0,99.83416252072969,100.0
FFE80E55,117,94.87179487179486,100.0,100.0,100.0
FFE80E56,490,95.71428571428572,100.0,99.38775510204081,100.0
FFE80E57,663,92.00603318250377,100.0,100.0,100.0
FFE80E58,331,93.05135951661632,100.0,100.0,100.0
FFE80E5A,627,92.34449760765551,100.0,100.0,100.0
FFE80E5C,181,97.23756906077348,100.0,100.0,100.0
FFE80E5E,17,100.0,100.0,100.0,100.0
FFE80E60,16,100.0,100.0,100.0,100.0
FFE80E61,97,94.84536082474226,100.0,100.0,100.0
FFE80E62,624,91.66666666666666,100.0,99.51923076923077,100.0
FFE80E63,296,93.24324324324324,100.0,99.66216216216216,100.0
FFE80E67,380,91.84210526315789,100.0,100.0,100.0
FFE80E68,3,100.0,100.0,100.0,100.0
FFE80E69,210,95.71428571428572,100.0,100.0,100.0
FFE80E6A,76,98.68421052631578,100.0,100.0,100.0
FFE80E6C,230,100.0,100.0,100.0,100.0
FFE80E6E,392,91.58163265306123,100.0,99.74489795918367,100.0
FFE80E6F,105,90.47619047619048,100.0,100.0,100.0
FFE80E71,126,94.44444444444444,100.0,100.0,100.0
FFE80E74,17,94.11764705882352,100.0,100.0,100.0
FFE80E78,8,75.0,100.0,100.0,100.0
FFE80E79,174,93.10344827586206,100.0,100.0,100.0
FFE80E7B,85,87.05882352941177,100.0,100.0,100.0
FFE80E7C,94,86.17021276595744,100.0,98.93617021276596,100.0
FFE80E7D,807,97.89343246592317,100.0,100.0,100.0
FFE80E82,712,88.62359550561798,100.0,100.0,100.0
FFE80E83,178,93.82022471910112,100.0,100.0,100.0
FFE80E85,564,91.13475177304964,100.0,100.0,100.0
FFE80E86,483,93.99585921325053,100.0,99.79296066252587,100.0
FFE80E87,166,94.57831325301204,100.0,100.0,100.0
FFE80E8A,34,88.23529411764706,100.0,100.0,100.0
FFE80E8B,4,100.0,100.0,100.0,100.0
FFE80E8E,18,100.0,100.0,100.0,100.0
FFE80E91,576,94.79166666666666,100.0,100.0,100.0
FFE80E92,128,94.53125,100.0,100.0,100.0
FFE80E93,455,87.03296703296704,100.0,100.0,100.0
FFE80E94,600,93.83333333333333,100.0,99.0,100.0
FFE80E95,371,92.18328840970351,100.0,100.0,100.0
FFE80E97,10,100.0,100.0,100.0,100.0
FFE80E99,602,92.02657807308971,100.0,100.0,100.0
FFE80E9A,554,90.97472924187726,100.0,99.81949458483754,100.0
FFE80E9B,508,89.37007874015748,100.0,100.0,100.0
FFE80E9C,26,96.15384615384616,100.0,100.0,100.0
FFE80E9D,176,94.31818181818183,100.0,100.0,100.0
FFE80E9E,74,83.78378378378379,100.0,100.0,100.0
FFE80E9F,56,91.07142857142857,100.0,100.0,100.0
FFE80EA0,10,100.0,100.0,100.0,100.0
FFE80EA2,327,95.71865443425077,100.0,100.0,100.0
FFE80EA3,25,96.0,100.0,100.0,100.0
FFE80C29,599,91.65275459098497,100.0,100.0,100.0
FFE80C31,699,95.13590844062946,100.0,100.0,100.0
FFE80D29,886,94.5823927765237,100.0,100.0,100.0
FFE80E49,471,92.1443736730361,100.0,99.78768577494692,100.0
